0,0.012737,0.095323,0.016237,0.11596,0.044413,0.00047002,0.088572,0.06725,2.5228e-05,0.015125,0.0098245,0.00041129,0.0093209,0.015991,3.6457e-05,0.022143,0.011976,0.0089063,0.00040868,0.00228,0.00055634,0.021896,0.01671,0.0084018,0.00017448,0.041839,0.0036889,0.042861,0.0074712,0.0032333,0.0003228,5.9298e-05,0,0,0,6.8729e-05,0,9.7136e-06,0,0,0,8.4841e-05,0,0,3.8566e-05,9.7242e-05,1.6345e-05,0,2.9302e-05,3.1591e-05,0.00047915,1.3981e-05,0,0,0,0.00011895,8.9737e-05,4.4563e-05,0.0001496,2.7614e-05,2.5986e-05,0,0,0.00014683,9.7226e-05,0.00030964,0,0.010126,0.030147,0.0029228,0.0030825,0.0010904,0,0.00046405,0,0,6.0815e-05,4.5537e-05,0,2.8348e-05,0.00012876,0,4.0435e-05,0,0.00016281,8.8783e-05,2.5937e-05,6.4623e-05,0,0,1.461e-05,0,0,1.5732e-05,0.0019584,0.00052101,0.0015106,6.5516e-05,0.0018395,0,0,0,1.0175e-05,1.8916e-05,0,0,0,0,0,0,6.8655e-05,0.00012675,0.00011548,4.9818e-05,0.00030677,0.00012513,0.0002181,0.020345,0.0042587,0.0019285,0.0021079,0.014026,0.0051563,0.0011659,0.00021379,0.0023266,1.9887e-05,0,0,0,0,0.00049215,0.00013672,9.738e-05,0,0,0,3.0365e-05,4.4128e-05,4.9087e-05,3.336e-05,0.0011923,0.0019337,5.9712e-05,0,0,0,0.0015927,0.00058815,0.0005021,0.00042397,0.0006242,0.00035863,0,0.00017913,7.0203e-05,0,0,7.4113e-05,0.0037533,0.00028262,1.8795e-05,0.0011071,0,0.0010112,9.4115e-05,0,0,0.00040809,1.209e-05,3.403e-05,0,0,6.1702e-05,6.1734e-05,1.9586e-05,0,1.5604e-05,8.8526e-06,0,0.00025259,0,0,0.0001519,4.3866e-05,0,0,0,0.00033514,0.00023174,0,0,0.00010499,0,0,0,0,2.4833e-05,0,0,0,0,0,0,1.3475e-05,0,2.9198e-05,2.0471e-05,1.3878e-05,4.2672e-05,4.9329e-05,8.2075e-05,0,0.00011049,1.2885e-05,4.7391e-05,1.909e-05,0.00038477,0.00083777,0.00022518,3.3032e-05,0.00033741,0.00016081,0.00041959,0.00018547,7.8263e-05,0.0005195,0.0011775,0.00014102,1.779e-05,1.2113e-05,1.6955e-05,0,0,0,1.5138e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.876e-05,0,1.2919e-05,0,0,0,0,0,5.2631e-05,0,1.5845e-05,0,0,0,0,0,0,7.7221e-05,0,1.4955e-05,6.3226e-05,0,1.6224e-05,1.4228e-05,0,0.00012597,0,0,0,0,0,0,0,1.7772e-05,0,4.0821e-05,3.0188e-05,0,1.7206e-05,0,0,9.8933e-06,0,0,0,0,0,0,0,0,5.1735e-05,0,0.0001504,0,0,0,0,0,0,0,0,0,0,0,0,2.3441e-05,0,0,0,0,0,0,0,0,1.4704e-05,0,8.0096e-05,0,0,5.3196e-05,0,0,5.121e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0251e-05,0,0.00061652,1.7379e-05,0,0,0,0,0,0,0,0,1.9273e-05,0,0,0,5.236e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.543e-05,0,0,0,0,0.0001955,0,9.2768e-05,0,6.0931e-05,0,0,0,0
0.012737,0,0.023331,0.010003,0.038195,0.015629,0.0059833,0.033503,0.024667,0.0019368,0.017569,0.0045736,0.0024513,0.0042823,0.010603,0.0021089,0.011636,0.015182,0.0050255,0.0052889,0.0064343,0.0016588,0.0089497,0.0091642,0.012554,0.0046898,0.017784,0.0026765,0.02504,0.014993,0.0028849,0.00024286,0.00016432,3.9858e-05,0,0,9.8729e-05,0,0,0.00016854,0,0,0,0,0,0,4.3209e-05,0,2.9598e-05,0,5.5864e-05,0.00026384,0,0,0,5.0004e-05,0.00019104,6.7373e-05,7.3258e-05,0.00014665,2.6182e-05,0,0,0,0,0,0,0,0.0044064,0.013441,0.0013577,0.001495,0.00056138,0,0.00059085,0,0,6.2878e-05,0,9.5552e-05,0.0033498,0.00026675,6.8092e-05,0.00025227,0,0.00010421,0,1.8553e-05,8.7245e-05,0,5.191e-05,8.3152e-05,3.9484e-05,0,1.7191e-05,0.0011668,0.00067546,0.0022849,0.00081893,0.0017028,2.4151e-05,0,0,0,0,4.501e-05,8.6025e-05,3.4918e-05,0,0.00098729,0,0,6.513e-05,0.0006456,0.00072157,0.0018137,0.00051507,0.0009292,0.067945,0.10098,0.081981,0.0015257,0.022037,0.012501,0.027723,0.017643,0.0021658,1.3928e-05,2.6228e-05,0,0,0,0.00065061,0.0011383,0.00068998,5.8487e-05,9.2754e-06,3.3133e-05,5.0674e-05,0.00010937,1.3335e-05,4.3398e-05,0.0017767,0.010009,0.0037277,1.7674e-05,3.9499e-05,0.00044854,0.0027025,0.00055107,0.00039759,0.00048042,0.00095152,0.0003836,3.3828e-05,0.00029559,0.00012195,7.2644e-05,2.2484e-05,0,0.0026688,0.0003256,3.9943e-05,0.0012858,1.713e-05,0.0065262,0.0014315,0,1.4587e-05,0.0012981,0.00017522,0,0.00012555,8.5409e-05,0.00015147,0.00036216,0.00028157,0.00053409,0.00011424,0.00011652,0,0.00018807,6.8876e-05,2.3507e-05,0.00024315,7.7491e-05,0,0.0001998,0.00020114,0.0017293,0.0029505,0.00034957,0.00085805,0.0069101,0.0023944,0.00012839,0,3.2102e-05,0.0036822,0.0011471,5.3556e-05,0.001983,0,3.6806e-05,0.0019044,5.8677e-05,0.001115,5.9132e-05,0.00035397,0,8.8729e-05,0.00031191,0.00023108,0.00069201,0.0013705,0.00017346,0.00032086,0.00013649,0.0010867,0.0033856,0.00081039,0.00081572,0.001667,0.00051396,0.0013327,0.0009866,0.0026703,0.0057609,0.0098563,0.0020809,0.003165,0.0031966,0.001837,0.0013172,0,0,0.0014672,0.0003838,0,0,1.834e-05,2.6747e-05,0,0,4.3256e-05,0,1.2651e-05,0,0,0,1.441e-05,0,0,1.3783e-05,0,0.00013977,0,0.00045281,0,0,0,0,0,0,3.2067e-05,2.0813e-05,0.00025826,0,6.8211e-06,0,0.00015636,0.00030646,0.00026706,0.0023794,0.00039619,0,0.0097934,0,0,0.00062214,4.3799e-05,0.00884,0,0.00029228,0.020086,0.0052103,0.0022216,0.010299,0.00063725,6.9925e-05,9.2147e-05,4.248e-05,3.3542e-05,0,1.5145e-05,6.6844e-05,5.2258e-05,0,0,0,9.0538e-06,0.00042142,0.00058064,0.0092706,7.1207e-05,0,0,4.4618e-05,3.3643e-05,2.0066e-05,0,3.036e-05,0,0,0.00021352,0,5.8305e-05,0,0,0,4.8629e-05,0,7.9667e-05,4.3366e-05,0.00028569,0.00051628,0.00014973,0.00042934,0,4.7179e-05,0.00027708,0,1.5683e-05,0.0020706,0,0,0,0.0001327,0.00018638,0.000507,0,7.0533e-05,0.00014534,0,7.521e-05,0,1.5959e-05,0,0,4.6149e-05,0,0,0,3.8219e-05,0,0.01932,0.0079429,0.00011266,0,0,0,0,6.3865e-05,3.2351e-05,0,0.00039924,0.00065014,0.0010882,0.00034586,0.0040587,0.00018455,0.00027651,9.9145e-05,4.0222e-05,0.00019134,4.5758e-05,0.00014083,5.0835e-05,5.7144e-05,0.00023464,0,0,4.0529e-05,0,5.9958e-05,0,7.1908e-05,0,0,7.1625e-06,0,0.0004455,0.00012184,0.00022217,0.00014916,0.001174,0,0,0.00026147,0.00044021
0.095323,0.023331,0,0.018752,0.094883,0.06316,0.00038707,0.074273,0.059669,0,0.0053745,0.0070648,0.00015907,0.0097672,0.0048316,0,0.016547,0.0034615,0.0027555,9.9546e-05,0.00057115,0.00010309,0.0095944,0.005682,0.0033123,5.4382e-05,0.019022,0.0023694,0.020913,0.0044192,0.0010619,0.00012029,0,0,0,0,2.6651e-05,2.2788e-05,0,0,0,0,1.6358e-05,0,0,0,8.5434e-05,0,0,0,0,0,0,0,0,0,1.5224e-05,7.0769e-05,0,0,0,0,0,0,0,0,0,0,0.003964,0.010832,0.00088265,0.0013335,0.00069312,0,0.00038406,0,0,0,0,0,5.8969e-05,0,0,0,0,1.3376e-05,0,0,1.4784e-05,0,5.9588e-05,2.0411e-05,0,0,2.4772e-05,0.00052101,0.00020483,0.00111,2.1069e-05,0.0014057,0,1.9391e-05,0,0,0,0,0,0,0,0,0,0,3.6729e-05,2.4235e-05,3.6693e-05,0.00021347,3.4459e-05,0.0001465,0.013132,0.0029249,0.0019266,0.0012196,0.01547,0.0027311,0.00067002,0.00010093,0.00074724,0,0,0,0,0,0.00019261,4.0376e-05,8.1372e-05,0,0,9.3303e-06,0,0,0,1.2362e-05,0.00085764,0.001276,5.2305e-05,0,0,0,0.0012977,0.00037034,0.00026688,0.00012667,0.00020612,0.00012508,0,6.8646e-05,6.6183e-05,0,0,0,0.0015289,2.3624e-05,0,0.00036059,2.2789e-05,0.00032391,3.246e-05,1.4015e-05,0,0.00025268,0,0,0,1.6717e-05,0,5.6982e-05,0,0,0,0,0,7.1798e-05,0,1.9161e-05,8.7211e-05,3.1203e-05,0,0,0,3.0944e-05,7.4194e-05,0,0,9.7564e-05,0,0,0,0,0,0,0,0.00010747,0,0,2.281e-05,0,0,0,1.3716e-05,0,0,0,1.5326e-05,0,0.00038263,0,9.5938e-05,0,4.4942e-05,0.00033557,0.00011253,0,0.00020454,0.00010069,0.00025206,8.8877e-05,4.6797e-05,0.00026664,0.00026659,6.5688e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.4835e-06,0,0,0,0,0,0,2.3033e-05,0,3.5134e-05,0,0,0,0,0,0,0,0,0,0,0,0,1.9409e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5984e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5886e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.189e-05,2.567e-05,0,0,0,0,0,0,0,0,0,1.5519e-05,0,0,1.2256e-05,0,0,0,0,0,0,0,0,0,2.4818e-05,0,0,4.016e-05,0,0,0,0,0,0,0,0,0.0002015,0,0,0,1.4195e-05,0,0,0,0
0.016237,0.010003,0.018752,0,0.24042,0.031093,0.0055479,0.018326,0.087159,0.057073,0.15812,0.0072854,0.0037035,0.0080524,0.023663,0.038568,0.0014035,0.088692,0.0052381,0.0081309,0.08106,0.0096158,0.0064252,0.014437,0.04296,0.0046227,0.015586,0.00019781,0.023038,0.0069416,0.00021322,2.7213e-05,0,0,0,0,0,0,0,1.0137e-05,0,0,0,0,0,0,5.9248e-05,0,0,0,0,0,3.4422e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00036975,0.00090348,0.0003309,0.00014382,1.503e-05,0,0,0,0,0,0,0,0.00011908,0,0,0,0,2.8123e-05,0,0,0,0,0,0,0,0,0,2.1781e-05,0.00066591,0.0021064,0.00036269,0.00171,0,0,0,0,0,0,0,0,0,2.4239e-05,0,0,0,0.00026395,0.00036351,0.00087803,0.00030909,0.00036158,0.0153,0.012575,0.018762,0.0014633,0.0066731,0.0058086,0.003469,0.0054996,0.0001006,0,0,0,0,0,9.0108e-05,0.00035921,0.0001239,0,0,0,0,5.8616e-05,3.3248e-05,0,0.0015441,0.00045456,0.00010317,0,0,0,0.0019593,0.00082958,0.00038012,0.00046022,0.00037897,5.3398e-05,0,3.6013e-05,8.2288e-05,2.2825e-05,0,0,6.5799e-05,2.7928e-05,0,0,0,0.0026571,0.00027231,7.6942e-05,0,0.00074524,0,0,3.6055e-05,0,1.566e-05,0.00014545,3.1001e-05,0,0,0,0,1.4002e-05,0,0,0,1.6765e-05,0,0,0,0.0018941,0.00092942,5.8162e-05,0,0.00060783,6.9756e-05,0,0,0,6.1407e-05,2.3683e-05,8.4196e-06,8.7574e-05,2.6956e-05,4.9294e-05,5.8736e-05,1.7781e-05,1.4487e-05,8.8457e-05,2.1667e-05,0,2.7026e-05,0.00013758,0.00018936,0,0.00071766,0,0.00028974,0.00018278,0.00061879,0.001754,0.0002956,0,0.0011228,0.00051203,0.00073302,0.00022068,0.00010744,0.00078661,0.0013253,1.728e-05,0,2.3638e-05,0,0,0,0,2.0265e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8721e-05,0,0,0,0,0,0,5.5547e-05,0,0,5.4287e-05,0,0,0,0,4.4426e-05,0,0,2.0336e-05,0,0,6.968e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6488e-05,1.1815e-05,0.00018718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0532e-05,1.4972e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.7525e-05,0,0,0,0,0,0,0,0,0,0,0.00023518,0,0,0,0,3.7553e-05,0,0,0,0,0,5.0276e-05,1.1808e-05,5.5327e-05,0,0,1.9771e-05,0,0,1.9145e-05,0,0,0,0,0,0,2.0093e-05,0,0,0,2.7538e-05,0,0,0,0,0,0.00058414,0,0,0,0,0,0,0,0
0.11596,0.038195,0.094883,0.24042,0,0.044904,0.0016148,0.009649,0.26826,0.00094751,0.065301,0.0099187,0.0018443,0.007928,0.1041,0.00016567,0.002013,0.10054,0.0028541,0.00075516,0.00561,0.0046787,0.002426,0.0077629,0.0044947,0.00013189,0.0051681,0.00039283,0.0087237,0.0007464,0.00019434,9.2614e-05,0,0,0,0,0,1.7748e-05,0,0,0,0,0,0,3.1059e-05,0,2.0641e-05,0,0,0,0,1.5991e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00075701,0.0039989,0.0001623,7.5938e-05,5.3817e-05,0,7.3151e-05,0,0,0,0,0,3.8353e-05,0,6.491e-05,0,0,4.2592e-05,0,0,0,0,0,0,0,0,0,0.00010547,0.00136,0.009424,0.00069865,0.0067826,1.7564e-05,0,1.7544e-05,0,2.615e-05,0,0,0,0,0,0,0,0,0.00058531,0.00074019,0.0023676,0.0003981,0.0011785,0.045991,0.0063167,0.0044734,0.0084003,0.018583,0.019134,0.0023933,0.0011136,0.00011595,0,0,1.2623e-05,0,0,0.00061001,0.00056394,0.00032388,1.2729e-05,0,0,2.4184e-05,2.4745e-05,1.6115e-05,0,0.006601,0.00011519,0,0,1.6248e-05,2.1785e-05,0.0075073,0.0028417,0.0011973,0.001143,0.00070078,0.00061487,5.5229e-05,0.00019329,3.7926e-05,3.8266e-05,0,0,0.00029389,8.4577e-05,7.769e-05,0.00017099,0,0.0060908,0.00063911,0.00012482,0,0.0020261,0.00018194,0.00010316,5.7565e-05,0,0.00014558,0.00036835,1.7415e-05,7.0978e-05,1.5977e-05,3.3318e-05,0,6.0855e-05,0,0,0.00011818,0,0,2.25e-05,0,0.00015088,4.7878e-05,0,5.878e-05,4.3502e-05,0,0,0,0,0,0,0,0.00013612,0,0,0.00013124,0,0,1.8796e-05,1.469e-05,0,2.0995e-05,5.5549e-05,0.0001548,0,0.00024577,0,2.5772e-05,0,0.000429,0.00066388,0.00014478,0,0.00032475,8.8552e-05,0.00054363,0.00013798,9.5618e-05,0.00040013,0.00066716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.5739e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.169e-05,0,0,0,0,0,5.0434e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.952e-05,0,5.0031e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,6.733e-05,0,0,0,0,0,0,0,0,3.109e-05,0,0,0,0,0,0,4.1776e-05,0,0,0,0,0,0,0,6.4719e-05,1.8505e-05,0,0,0,0,0,0,0,0,0,0,0,0,4.4189e-05,3.5441e-05,0,0,0,0,0,0,0,0,0,1.5673e-05,5.8165e-05,0,0,0,0,0,0,0,0,0,0,5.8858e-05,0,0,3.6079e-05,2.2924e-05,0,4.5881e-05,0,0,0,0,0,0,0.00022389,0,0,0,0,0,0,0,0
0.044413,0.015629,0.06316,0.031093,0.044904,0,0.00063111,0.1723,0.13198,0.00017792,0.0033748,0.061099,0.00059508,0.081564,0.022772,7.0631e-05,0.0080274,0.0038333,0.03339,0.0010248,0.001875,0.00051925,0.010909,0.02359,0.0061318,0.00015825,0.018693,0.00062393,0.024053,0.0012144,0.00039177,8.0792e-05,0,0,1.7311e-05,0,5.3418e-05,0,0,0,2.7233e-05,0,0,0,0,0,4.248e-05,0,0,0,0,2.9971e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013436,0.0075509,0.00063374,0.00029949,0.00011874,0,2.3422e-05,0,0,0,0,0,9.6513e-05,1.3662e-05,0,0,0,1.7582e-05,0,0,0,0,0,0,0,0,4.6538e-05,0.00011426,0.00129,0.0030554,0.0003398,0.0044155,0,0,1.7838e-05,0,0,0,0,0,0,0,0,0,0,0.00029649,0.0001883,0.00049913,6.8132e-05,0.00027285,0.017224,0.0014348,0.0016676,0.0045098,0.0096917,0.0076128,0.00085158,9.0768e-05,0.000375,0,0,0,0,0,0.0005588,0.00030114,0.00022804,1.1262e-05,0,1.8361e-05,0,7.5732e-05,1.7535e-05,0,0.0029006,0.00032838,1.9426e-05,0,0,0,0.0046299,0.0020471,0.0016547,0.00083931,0.0013259,0.00043206,0,0.0001342,3.2046e-05,0.00027382,3.8072e-05,0,0.00062133,4.1163e-05,0,0.0002366,0,0.0023149,0.00029987,1.2789e-05,1.7328e-05,0.00081565,3.1885e-05,8.3882e-05,4.6363e-05,0,7.2145e-05,4.5022e-05,0,3.3058e-05,0,0,0,8.5065e-05,3.2219e-05,0,1.1615e-05,0,0,0,0,0.00060443,0,0,3.8962e-05,4.8169e-05,0,0,0,0,0,0,0,0.00013489,0,7.6651e-05,0,0,9.1647e-05,0.00017909,0,0,1.5092e-05,0.00011718,0.00059144,0,0.00054323,0,3.7007e-05,1.764e-05,0.00058473,0.0015182,0.00048057,1.7717e-05,0.00057821,0.00030326,0.0004698,0.00028929,5.6167e-05,0.00065756,0.0018646,2.9679e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5402e-05,0,0,0,0,0,0,0,0,0,4.0156e-05,2.6552e-05,3.8428e-05,7.1882e-05,2.3488e-05,0,0,0,0,1.9425e-05,0,0,0,0,0,0,0,0,1.6095e-05,0,0,0,0,0,0,0,0,0,0,0,0,7.6256e-05,1.7655e-05,7.6336e-05,0,0,0,0,0,0,0,0,0,0,3.1318e-05,0,0,0,0,0,0,0,0,0,0,0,0,6.0449e-05,2.1474e-05,0,2.622e-05,0,0,2.0808e-05,0,0,0,0,2.5703e-05,8.6026e-05,0,0,2.2607e-05,0,0,0,0,1.7843e-05,0,0,0,0,0,0,0,9.3905e-05,0,0,0,0,0,0,0,0,0,0,5.471e-05,4.1297e-05,0,2.6052e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.077e-05,0,0,0,0,0,0,0.00040057,0,0.00011541,0,0,0,0,0,0
0.00047002,0.0059833,0.00038707,0.0055479,0.0016148,0.00063111,0,0.00087215,0.0030936,0.0019827,0.0071591,0.001374,0.01165,0.0010292,0.008119,0.0048451,0.00027104,0.0065139,0.002301,0.010554,0.0070265,0.0028107,0.00072391,0.0053186,0.010796,0.008812,0.0022919,0.00078987,0.014916,0.023671,0.0021286,0.00080104,0.00047751,0.00015668,1.9717e-05,0,9.8543e-05,0.00014358,0,0,0,0,0,0,0,0,0,0,7.83e-05,0,0,3.6603e-05,0,5.2319e-05,0,0,0.00012146,0.00043233,0,2.6808e-05,2.3628e-05,3.66e-05,0.0001862,0,6.0379e-05,8.6823e-05,6.6428e-05,0,0.0002905,0.00070017,0.00022399,9.3882e-05,0.00021703,0,0.0014656,0,0,4.8297e-05,3.5512e-05,5.0612e-05,0.0076179,0.0010388,0.00038453,0.00073796,0,2.276e-05,6.0472e-05,0,6.8202e-05,0,0,8.6932e-05,0,0,0,7.454e-05,0.003124,0.010642,0.00063527,0.0091627,3.4439e-05,3.2018e-05,0,0,0.00011867,4.6603e-05,0.00081296,0.00054338,2.9547e-05,0.0037689,0,2.8201e-05,0.00010299,0.00098968,0.00058864,0.0025675,0.00071085,0.00072655,0.05267,0.05738,0.057112,0.0011503,0.0021337,0.052236,0.028969,0.049638,0.0011678,2.1632e-05,0,4.6464e-05,0,5.1256e-05,0.00040467,0.00065913,0.00051595,1.4008e-05,0,4.9542e-05,8.0817e-05,0,1.7788e-05,0,0.0068589,0.020232,0.0030761,0.00021332,0.00040732,0.0030981,0.004231,0.001064,8.8994e-05,0.0015715,0.0018188,0.00057117,2.0491e-05,0.00028221,7.4991e-05,6.1736e-05,4.7377e-05,0,0.00090068,0,0,0.00053859,0,0.0050711,0.00035484,0.00023959,0.00016079,0.0017659,0.00031613,0.00021493,0.00063346,0.0010484,9.5457e-05,0.00052666,0.0010659,0.001487,0.00040867,0.00010916,0,6.9756e-05,0.00018271,0,1.3225e-05,4.3062e-05,0,0.0010208,0.0016361,0.0042008,0.013029,0.0011153,0.0021983,0.017708,0.0019223,0.00022683,0.00014088,0.00010509,0.0052662,0.0017981,0.00011536,0.000353,1.6622e-05,5.1611e-05,0.00073335,0,0.00059261,9.0365e-05,0.00016801,0,5.9794e-05,0.00017601,0.00052134,0.00024175,0.000838,0.00012394,0.00021139,7.3054e-05,0.00073688,0.0027499,0.00083286,0.00025795,0.00091452,0.00038172,0.00098455,0.00051145,0.0013668,0.0024399,0.0059186,0.00069725,0.0012284,0.0014922,0.00060376,0.00070278,0,2.1569e-05,0.00046689,0.00031179,0,6.8962e-05,5.2347e-05,0,0,0,0,0,1.1977e-05,0,1.318e-05,0,0,0,0,3.0207e-05,0,0,0,0.00037432,0,0,0,0.00019354,0,0,0,0,0.00066096,0,0,0,0.00020509,0.00019127,6.8095e-05,0.0010417,0.00020643,0,0.0036627,0,0,0.00016911,5.1031e-05,0.0023387,0,1.4865e-05,0.0042964,0.0013855,0.0018316,0.0028667,0.00056535,0,0,0,0,0,1.6103e-05,0.0002935,6.1747e-05,0,0,0,0,0.00016093,0.00040008,0.0048264,0,0,0,0,0,0,0,5.3686e-05,4.1106e-05,8.7982e-05,0.00015786,1.9245e-05,1.5806e-05,1.3876e-05,0,0,3.0878e-05,0,0,0,0.00024829,0.00032714,0.00019895,0.00021657,3.2671e-05,3.9518e-05,0.00048021,0,0,0.00043787,0,0,0,0.00016633,3.7771e-05,0,0,8.0143e-05,3.9202e-05,0,2.1381e-05,0,2.3308e-05,0,5.9936e-05,1.1052e-05,6.4297e-05,0.0001085,0,3.955e-05,0,0.0090534,0.0022374,0.00021499,0,0,0.00020746,8.3454e-05,2.0501e-05,0,0,0.00013103,0.00034451,0.00049269,2.5106e-05,0.0013929,0.00029064,0.00015975,0,0,3.7888e-05,0,0,0.00010381,0,0,0,6.5149e-05,0,0,8.7929e-05,2.7598e-05,2.491e-05,0,0.00026141,2.2334e-05,0.00018392,0.00035405,0.00016879,0.00019393,0,0.00062512,0,0,2.6643e-05,0.00062312
0.088572,0.033503,0.074273,0.018326,0.009649,0.1723,0.00087215,0,0.016475,0.00050728,0.0017021,0.015424,0.00058059,0.094282,0.013324,8.1261e-05,0.17378,0.006966,0.076881,0.0027971,0.0073487,0.0013248,0.15967,0.068961,0.031245,0.00019445,0.14686,0.014169,0.14463,0.015634,0.0049189,0.00037824,4.6033e-05,1.5395e-05,2.6994e-05,0,5.4385e-05,0,0,0,0,0,1.6242e-05,0,0,0,0,0,0,0,0,0.00019041,0,0,0,6.6315e-05,0.00013002,2.4556e-05,0,9.2759e-05,2.7407e-05,0,0,0,2.3994e-05,0,0,0,0.0070092,0.16431,0.068733,0.0079617,0.00171,0,0.0021313,0,0,1.4889e-05,5.1699e-05,1.5283e-05,0.00014567,4.0605e-05,0,0,0,0.00018805,7.9487e-05,1.6309e-05,4.4195e-05,4.1477e-05,3.4156e-05,1.0954e-05,0,1.2867e-05,1.5149e-05,0.0042085,0.0011428,0.0029932,0.00014234,0.004711,0,0,0,0,0,1.0093e-05,0,0,0,0,0,0,7.2292e-05,0.00036165,0.00025397,0.00072188,0.00013116,0.00041861,0.028167,0.0038301,0.003109,0.0059028,0.029685,0.0075427,0.0011009,0.00025428,0.0047946,0,0,0,0,0,0.0013801,0.00015482,0.00011783,0,0,1.3107e-05,5.0513e-05,1.7095e-05,7.3299e-05,3.4183e-05,0.0024522,0.0049083,1.8299e-05,0,0,0,0.0034752,0.0020377,0.0014882,0.0011212,0.0013228,0.00081246,3.9563e-05,0.00021571,9.0991e-05,0.00010773,3.8379e-05,0.00016933,0.012803,0.00033329,5.637e-05,0.0022053,3.966e-05,0.0017161,0.0001384,1.6348e-05,4.3241e-05,0.00058583,3.607e-05,0.00011773,5.6479e-05,0,0.0002011,0.0001461,0,0,0,0,0,0.00035971,1.9724e-05,0,0.00022882,0.00011958,0,0,1.7224e-05,0.0015105,7.4823e-05,0,0.0001025,0.00068127,0,0,0,0,4.7712e-05,0,2.6644e-05,0.00018141,0,0,0.00030361,6.3206e-05,2.4846e-05,8.7536e-05,5.7956e-05,0,0,3.5953e-05,0.00037495,6.1704e-05,0.0012814,2.2194e-05,0.00017702,0.00017303,0.00099347,0.0032907,0.0010311,0.00011997,0.0017266,0.00027812,0.0011005,0.00032686,0.00021857,0.0016328,0.0040712,0.00015121,3.8194e-05,2.8544e-05,1.3887e-05,0,0,0,1.4307e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.796e-05,0,1.8807e-05,0,0,0,0,9.4415e-06,0,0,0,0,1.6428e-05,0,0,3.2212e-05,0,0.00010962,4.1532e-05,1.7677e-05,4.2574e-05,6.7852e-05,0,0.00025976,0,0,0,0,8.3242e-05,0,0,3.573e-05,0,4.0405e-05,0,2.9722e-05,1.7357e-05,0,0,0,0,0,0,0,0,0,0,8.3428e-06,6.0289e-05,4.4354e-05,0.00054776,0,0,0,0,0,0,0,0,0,0,0,0,2.9938e-05,0,0,0,0,0,0,0,5.1505e-05,0,0,7.3071e-05,0,5.3242e-05,0,0,0,4.6961e-05,0,0,0,0,3.4008e-05,4.8839e-05,0,0,0,0,0,0,0,0,0,0,0,0,2.0386e-05,0,0,0.0010698,0,0,0,0,0,0,0,0,0,0,4.0135e-05,0,0,7.9141e-05,0,0,0,0,0,0,0,0,0,0,1.5869e-05,2.4381e-05,0,0,0,0,0,0,0,0,0,0.0012799,0,9.0913e-05,0,0,0,0,0,0
